     631.2723747758199124     656.4322477873737398     587.5416438289423695     612.8660128735556327     624.1699308027035613     570.5841850753243989     584.4131994953510230     611.5100411724039304     595.7862875163007175     595.6276253833507326     636.4485837952358906     550.9382190471122840     640.8200846759855267     523.7627022851418133     617.1617975581460769     630.3321524658638282     664.4755377849497791     667.8749005341308020     607.0962507651158830     563.6577247219697711     553.9527417923894745     573.8087639937746189     609.0299264973036770     584.8876535932204206     565.6038609752316688     597.9958541654988267     570.9290277606849031     582.4369181016725179     578.8897864845872618     603.9976756399953501     605.1456280785041599     551.5253036231786155     608.9316208067658636     610.3759851427810190     559.6005022666821560     596.0352701539613918     610.3718991982588022     639.8102459563118600     560.0331759190000867     572.4490397587500183     593.3738874524520952     592.1279500359308940     609.1840561981925930     608.0373423605255994     564.8515009199477390     606.0914478057362658     608.5793497020938503     600.5930237100911881     601.1970961243172269     579.6792998036618201     621.9503705056112040     624.5771881914746473     572.1694627652448162     629.6911243203085178     563.1732586047886571     627.8308762701722117     589.2417227468256442     594.8733731676517209     598.0297280948806247     608.1765014445892348     561.7197640368246994     603.5931168128078070     604.3736116614805951     599.0054166474590147
     470.1988006061555438     558.9973487816287161     446.2555012658879718     464.9725117648857804     495.5741042766288729     434.4590853962242250     463.1271184664948919     502.7762720738863891     494.8979246199306772     421.8308051492147683     514.3768370943777199     390.9872037910915878     530.6624484445372900     324.0293117589889107     505.8011476950852625     505.1648339382784343     532.9914802636665172     545.4637218595564718     473.5079788471847451     362.1221948897788820     439.7181950235510612     436.7982372935255171     487.8649188875095888     469.7030048251887706     429.9869198953930436     480.7368570543497981     440.9095856629008949     415.4220516931870861     401.0188752561944625     485.0657019279929614     463.4133891988618643     343.6276995880332947     495.7187687510402725     463.8862577166970595     376.8184051768843688     419.4067312993730638     465.4579135878078091     508.7557964557196897     366.5294737514753933     410.4691665655281554     426.6660311343940180     480.9292255473898194     467.3808890897442438     509.0842911315731385     412.8190735212590994     488.4683264845462531     510.0498983468337997     492.5203128477659789     466.4871451228005412     436.4064371358232393     479.2866015649799465     520.4919860497856234     372.8679360461657666     517.8492585716722942     422.1689674453255634     497.2259883671891885     478.3316524721275300     480.8140533769402509     487.2141637865915413     460.0202391708431264     369.2952239034153763     464.1653549263935474     462.7608093986163453     446.8696915185221314
     260.8007566424424226     272.0395061998110009     460.9255720873436530     266.3271081544418166     392.4484289688667786     368.8870590668079785     346.0838699262300224     355.3430700057097056     266.5432853533486082     305.1690332037485973     255.6625769830074546     344.1354758523241912     320.6229823289563114     155.6239138730760487     357.5900572177450272     350.5926413190815083     321.9810104149766516     404.8909890910179001     151.1738494990940467     159.2044219027133067     457.1994010809995643     358.5035592292709907     343.3877715285587442     421.3891042495811234     392.7379565370590626     288.5119134894200101     411.5039877479485426     204.3349253404357739     107.7929217628809084     391.8250956884032234     328.0590096884512263     215.2078310593049082     370.3185460700327667     201.2904057140494842     101.3342583585849468     223.7851137596535125     155.4344774543598646     419.7347784951774088     169.9756918007861941     145.9570767670987266     255.0819053264880552     405.8952319877326431     211.3858974685280714     426.7594806099722859     243.0335154468041594     414.4807487804415587     385.4746814365144587     408.5987505921549996     457.9712092750319812     291.7871261124703324     386.8257705752474749     385.8576087644343033     274.5207818944289215     445.8089282496630403     243.5298468038400586     338.2715709567563067     381.7552972703747400     391.1857052853964092     205.3013977975728608     315.8334370245962646     272.6335007392023044     408.4565238162166452     228.5633264879440958     207.4167541578532621
     604.4369468790986275     636.8037200289779776     582.2343859195693767     597.3327874250651348     609.8116583039194438     559.0968786452835957     571.8153770575951285     596.9155846007365653     590.0110777495590355     579.4669270427059473     620.6273280477727212     540.0993254009164275     624.7589850933819662     497.6247704697507857     610.3895105946537569     614.2997249531841817     638.8971139000765334     647.4557628560027069     585.7671645243796092     525.5856845394609991     556.4934854591309659     572.5757694339878299     602.4964305043794184     578.3223334838795608     561.0391453053049418     583.8915771532447252     570.2112171196117743     562.7525089217774621     537.1129299436058773     594.7876947698000549     588.6260910401863384     522.8870230529729497     602.8150016124427566     593.0650258133998705     534.6910018744353010     565.4376058265894471     581.5573943077582726     626.6686604834441141     535.7087636983744687     552.4047575295447814     575.0129556758121225     584.6983437511645434     581.2577014840401262     603.2867960431207166     549.6745862607596109     595.4519870990014851     604.0825088919799555     591.3733469418542654     591.9658177175297169     566.8946116244923132     606.8661168596337347     611.1630706428134090     549.4689281729831691     626.6072785858100360     552.1600896381139592     614.1277260629713055     579.7425790489717201     583.0317057878552305     579.9930780829616879     592.7220253071457137     540.3414376108530632     597.3054114378525128     580.2479488247212203     584.5424811259160833
     388.8776159047857277     430.1726073094583285     513.1304717502778203     386.9340490178681193     490.2064611165843644     450.7556691017621233     446.1941393746247968     468.5245600234603103     398.1707233005378725     397.1901515721702935     397.2369569210885629     413.3293457610432142     453.4078533312117543     252.7687258369885797     465.6216924545216784     464.1230629289063927     456.4469807412577893     518.5426686436288719     306.5229930671588363     270.9461683514672359     505.9830151031827086     438.9374352942051019     449.1029874958573487     497.2393027140257686     460.6234771968640871     411.7037077942230212     476.5159516428042252     324.2560617714729574     241.7539833807653622     482.1969449341579548     432.2185310784089438     304.5790590734246166     469.7795637529648616     337.0816245609899511     225.3614833094005121     342.4980138956007636     305.0253707810638275     512.9303640271375571     275.2336617475292542     278.5967788371547726     364.9252564135281887     492.1618282910980611     354.8427900379536482     515.6250483369335598     351.6422836592220165     501.4178995626157871     486.0834001327711462     498.8388692495075247     521.2187247726243413     394.8691927993094168     478.0454956275858081     495.3211683493054807     357.0045122488003244     529.6564437093356901     356.7137579028376422     449.2191074466685450     475.2231635662138842     483.5258778925489764     354.5312400504678862     420.7478561108355279     359.5374260958849959     483.1241970337241014     362.3263534210971670     334.8737894710587852
     379.9847882855469834     406.7531028545603817     520.5755476790741341     378.6600078650167802     484.1715318130183618     462.0639540684189228     451.5109347924466761     463.0066711683761582     390.2354545127948882     397.5117099221521357     382.5327718909878172     422.8343977708044008     438.9640112591700358     273.1565806062329784     456.1851741684078547     454.7509227808725996     438.2165331222193458     503.5417054441435312     300.8316265640744405     285.6672338815679382     523.0995234193097758     442.7040478182742618     440.5410540572635227     504.6685619770865401     469.6287367338193235     405.2593339552921634     483.2129160881346479     328.6725044556974922     255.7023979325854555     479.6713372894330973     427.0619911612536157     319.9458422945497205     460.7607805283762445     330.2117074479145344     246.5389017637555469     343.5592329588193365     297.8270224179985917     507.6183069561972161     288.9885958987565573     284.0242646627326053     365.0238770196615405     498.0642935289606044     349.0569538614215048     516.6696784910084261     355.8400803770060179     502.5357875535852941     480.3047961606637841     500.6884277071565634     526.8878343330004554     393.8485782682460581     471.9758142613516156     492.9172132416045997     366.4597050693573124     524.3641155289210474     360.9898332419693361     436.0160540057437970     479.8543401791115457     488.3807379897855299     344.7866504004479680     419.4058014092145754     372.8001717738794127     483.9413642971845206     353.7342141341057413     330.7598011469297035
     396.6855775138054696     441.5179971907621734     505.1663545660515524     395.3474689118601191     488.1785757142982902     459.6665376223531894     459.5084662997583678     476.0510309154591937     417.2315532249592707     399.1658699740915495     411.4041462588657510     415.5481898901534805     461.2440590023861660     281.3430156312280701     469.7476867909588236     467.3791926580627205     457.8502433606016666     513.6961642267151547     338.6495187030433272     298.0065085260961268     511.1890591300714846     441.9099691541767356     451.9971882545011681     502.2396940877238762     463.7230014881266698     424.9334161375481926     475.8956130294488958     346.3160436881722717     285.0028632718285166     484.9445548353099298     434.3354829662586098     320.4750783939832104     470.9348030641278910     357.7092716885499613     273.1057368728639858     356.5137183638100851     332.0031003699328949     508.6651870840237848     302.1184040451097417     309.6651894132664893     375.7329355001493809     500.6363777953854424     375.0020715757888752     521.9710010725580105     368.3445078727403939     503.6997483946893226     492.0328140220153159     505.0024471329504081     515.1205002486900639     403.4952149933625378     472.6135080612331194     505.4353592516496292     363.1968573010548766     526.1664676175907971     376.2937551827096740     448.1642756881487912     486.0267517956392567     493.1303939611876785     379.1669610404780428     428.7374549026566228     368.9140608152051186     479.9733675656890455     376.7294399378262710     354.0199030010801380
     392.8766592766257872     450.9388561328842684     487.2749363425767228     390.7710901069217471     481.6146388136439214     442.0655770813685876     446.5477916898869353     471.9714961704531788     414.4704497172580773     386.8141244079734520     412.7439515239811385     397.4746779060290010     462.5734470096101631     261.6724275974905822     466.0255976151142363     463.7186902685292580     461.1720034213260533     513.7718673251705468     336.4402068588360066     284.0217829813111052     488.8166627888649600     427.9368207948396616     447.3539803629885796     487.7329870170597701     445.8515004335935146     420.7353323901716067     460.0016415699882941     334.3339917403873756     276.0676908560434981     475.5041162349149886     428.1294736479474636     301.7716093675705906     466.6285148003673271     353.6211074420765499     256.2497030739621096     348.3934224586901109     332.7022286800839765     501.0789041802295856     286.4776080949589527     300.0500587526483400     365.6311156581277828     486.9188096305254589     372.1769393210029762     511.6593913085702070     356.7227098067201609     493.0870055657373996     486.7364277928448359     494.3057650386302839     500.3259909624669604     393.8750569485946471     465.4794033589537321     498.2281689906817519     345.3823496798604538     518.2382443930068803     363.8829127171857749     447.3684726323494942     473.6125370117439957     480.3909065084993699     379.1815904084029967     418.1802577593324486     348.8268374171699975     467.1539357382081334     375.1192556978726884     347.5884466078932178
     460.4968271992831887     537.3912628988716733     481.2850209331787141     467.9354700820143194     505.3560150350282356     461.7919419577280564     481.8515248730248572     508.0904051555401111     505.3912577608014089     436.0339449363536346     507.2305505073832137     419.9186587306027718     525.2424344357069685     333.2660443416855856     517.8603686110423041     507.2961117448398909     514.5935484999221217     538.2297561536942112     462.7879439756164288     349.4839672620699389     487.9624007930353287     470.4749799159203576     502.0958278880447097     497.3271183859775988     464.6975639532204241     485.3006590856144271     478.0314921240831154     422.8439778961413822     371.7325651695032889     502.8082924561852565     469.2189460546486544     351.1740131564839089     509.9416204977993061     460.9615343724450440     377.7048811493530707     410.5751225799723443     441.8335012190440239     520.4600092538256604     371.0460515261975161     412.6938604731683427     434.6979391312929124     506.5145123417411241     453.7681154034567612     532.8651806944116061     425.9438794837409432     506.5476654495731168     526.8592601072630259     511.7090630709062111     493.4476696012214916     449.7671637770838515     488.6396918052537899     529.9921689859852449     386.5814912668736270     540.9340942087974327     441.1977760555122927     498.0497409877750670     499.7182920307194536     500.1871418355662513     479.1655538584560077     471.4618369293519322     389.7726074916577090     490.3555530750079470     451.9846277844000042     451.7211663589856698
     592.4430270772282938     600.2616591578514544     630.0798050396092549     584.0245896668618570     627.4221851661775418     586.1232272852120104     583.7138648534122467     600.7563072508737605     564.4534905022554767     592.5396151420972046     590.0412008182906902     572.4340121319019090     611.1148731392390800     484.7020374701234005     611.1235170242147205     617.7303532790430154     629.6641971086723970     658.2912738073108585     530.1010773623263503     506.4150457152929334     598.6380670362788123     591.4587363956128456     603.9253920733941641     607.7829173073763513     593.3110788296952478     573.1256463923031106     602.8029454590011937     543.9301937304292096     480.5589180877101398     612.5642648870431231     597.5741858147114272     529.7711602644036475     609.7390022015439399     556.2698357530553039     478.1897802791012850     556.7817960288147106     529.7211338792685638     649.3836698551584732     513.4582072547223106     511.4999465842257678     570.5359184526024592     605.9761500135280130     554.6508701712371021     621.0077652263165646     544.8212297201548608     619.4756495270522691     610.3725373644851970     611.0956586303937002     635.3090054874318184     569.8008795065575214     629.0599278154185185     618.6184296115468442     568.4460879053252711     648.4190411906971576     542.8524252312369072     615.2591816116197379     595.7769866265391556     602.3102557310140810     541.0370083390098443     598.6860896317123206     561.3181405086544373     626.7291158945041616     558.2022187815651932     553.6931187025822965
