     505.7491284298415053     538.4029735235346834     455.1760331966298168     486.8660997571440703     498.1840849357737966     450.8792083502458468     466.6156044234640490     494.5501473832648571     477.7728807845156211     467.0269793053297462     511.8354425094193516     429.9951475169175978     518.9242916295372652     410.4711896664163646     491.3493691662023366     505.5876270325870792     538.9401895165410679     539.1787760208293321     488.2451827927751538     447.3862034248104464     426.9497804897444553     446.5764419833467400     483.0939638466783208     461.9747221024983901     440.2499049493117127     481.4950928072832426     443.4253170194870677     460.4279634193655966     463.2248802927136921     479.0877330782664103     482.6363796260941967     432.5739263882298360     483.8171664690074181     485.5092743785967855     438.4998392751045913     476.5638066387025447     492.7741009544428152     508.2802714758465186     438.7430120130428008     453.8311692518923337     468.9563283270542229     469.8245799571164980     493.7626494315426271     483.0302641436418298     447.6316014446009035     482.2025619149867453     485.2051770133634818     478.8431538726330245     472.0704859499182362     459.3067860727264247     493.6268092990757168     503.1466675632261740     446.9311142276551436     495.5990412796599003     445.6712361228987334     501.6011141744862698     469.7245345772353176     474.9962125365046290     486.0122180953558768     481.5376335346157930     440.2327176147304044     471.5243785274230959     487.7179323406156755     473.8004045319438546
     384.9860079232464045     467.5924401015616922     352.3465290828470984     377.5701557761779554     403.4897671794253142     350.5620755315511019     377.5098412799862331     414.8278018744748010     405.3451247273179661     338.0061600609617471     422.2882250662937054     311.5973558849566984     438.4209201315331370     260.8415826509572639     410.9002453940428268     413.4332817455681948     441.0093274670614392     448.8186476878397002     389.3070218610089341     294.9446783833902259     345.5117487969512240     347.3125501421841932     395.0978365513009294     378.3953331651995313     341.5246247751758233     395.2630653395852960     349.4200184958409068     336.1188109174561305     328.8560155638725746     392.2843383238211459     377.4766081375035469     276.3154450492662590     401.7387312088259250     377.2631004569482798     302.9013314509586507     343.1377678241956346     384.1888388293401135     412.1930064023133014     294.4368403339244651     333.4017462686315980     344.8841158315571533     389.2686528189004207     387.2926736206565010     412.3321031197336879     334.6562598064607528     396.3790865827402286     414.6796194893677239     400.5301430238790203     373.3657365346927577     353.4094294905712559     388.0491188603310206     427.5473875989648604     297.9526323861388732     415.4319367692087894     341.8537204244382792     405.3684081080885449     389.0397691239255096     391.6168555600926311     404.4483606427732525     371.9128632798853005     296.2951697697295685     369.7124906419079480     381.6545065941004395     361.5475223857288825
     190.4549807850057732     204.9634112033840552     345.3849039871934110     193.2094128871142686     298.4468157840649383     278.3096718420804905     262.1477863190195308     272.4706938393402993     196.5054976762195622     222.1162406353016934     186.8159962335971045     254.2012202058051571     242.8277814226402143     102.1443694069843531     268.8446287330965561     265.2262867719036308     243.6991421048381881     311.3257683789516364     101.1149757599345094     106.1437831661282871     342.4500962849116377     264.4004920478629970     256.1634713962860133     320.4798217916991803     292.7185663768897257     215.6660236242709630     306.8607399300171892     142.5971694136163421      64.1633912281512266     296.4306238750162379     245.4457091799002058     150.1052370429811731     278.6811411749220611     140.0574916245874419      57.5907061046438002     160.2600657775273305     104.4082490197163082     318.9961298405223715     112.7037248997960148      95.4652152093702000     183.4658064428780335     309.1882890070029362     153.0254221621721342     326.0000557788083029     175.1856829827223692     316.4618471414364649     292.7342677194942553     312.5580687003295566     347.4487433801045881     214.5046713452214533     291.7853443649134420     296.6470149588809591     196.9203219470150827     337.1579378200890460     175.6815444494679639     253.2634546784223630     290.9095061088883085     299.1223838923957032     148.3318221323129364     233.5632461591570745     197.3095929622721769     305.0241223384247178     165.8214186158614325     144.2151602203032610
     479.3667070862694004     517.6938450042024442     446.5512594746976447     469.6011908684683362     482.1692002028302113     437.3692778778539036     452.1299809114840969     478.3481812499527450     468.5007821485696695     449.4143102170139059     494.2401581955680285     416.8761132013161159     501.3257788740182832     384.8304619118888468     481.3231044439742163     488.0972358410246557     513.5043825817019751     518.1147972259857397     466.0701902653090656     412.0612185327367456     424.6584894818169005     441.0024974580136927     473.2367261399248832     452.4223219699902074     432.1878206539289522     465.5577882114429258     438.3846394989775490     439.8599051861485805     424.5446204093322535     467.2409119578545642     464.7799710959867525     405.0362943960732878     474.3389241646128767     466.6297007200261646     413.5066236440194416     447.2046402367658970     464.4492357054772924     493.2564755080745726     414.3825487618077545     432.8280460754536421     449.5057675616089341     459.5562764585544073     466.4409292052199021     474.8902006999695118     430.8111255252437672     469.3004823422961636     477.1339622572664894     467.1121769842398521     460.3592308201935452     444.4295907017677791     476.9768423388734959     487.9427226130561621     424.1636384009262883     488.6276900262627692     432.2226732339402133     485.8899663037059895     457.7692246794055677     461.1638379616124439     466.6663478343652400     464.5128397180386628     418.6526507911791555     461.9537427770256954     463.4586723340343042     457.2534866782807512
     305.4496463124764318     347.1884291660958297     395.3254177068776585     301.3400811534286277     387.5018421493549567     353.1949380884752827     352.7554984662285165     375.1042015277572546     314.0384490268976947     305.8684285097199904     313.2719898144768536     318.5560763050795572     362.3037243122384439     190.5252029846708979     366.3233356350488066     367.8230553851757350     364.9690300405565608     414.5706636854772569     239.0918525455355166     207.4377059322016237     388.8356354948008402     337.7417216995934268     351.5849644134686400     390.3394006064170867     355.5350692533471033     326.5342293338896980     367.3096328005262308     249.6935451285442298     184.6558456382635995     378.8252766434376326     340.0029261250653008     232.0895984233510205     368.9580285438521514     260.9560406595921336     167.8924805696786677     267.4287103245023332     238.3926286325167041     403.9957751282519780     207.7827350237240296     213.4106294878409642     282.3247458613563481     387.8537350280279838     281.6183784783893884     406.9490126569235144     272.9714198544529609     396.0508134806703993     383.8996561886516474     394.9058130314559776     406.9317939943363172     307.7247271973326406     375.2861925890745738     395.6973718865120873     272.8572229396918942     413.7787443381914727     276.9214064168792788     353.7618419625590036     375.8300662663384060     383.1972283385065907     281.9904030805317348     328.1496239093205531     276.5973039300147320     373.8402643809996562     286.1317132540200987     257.7685544271809590
     294.6082240327907584     324.3076848833058534     398.9832828949365648     291.1120862910647702     379.8758482910277507     359.8228744615892083     354.4832295074687067     367.8434844959488146     304.3710714154923380     302.8332614321857363     297.6601619617017036     323.5263658800506619     347.2689111029616811     202.6628438726081356     355.7607217280044551     357.2072785987091379     346.6165983238724380     399.3484402236121582     230.3894507170319912     214.8795542530242244     400.4531131852834278     337.9125708851410650     341.6518798373905952     393.9887871033731130     360.2975413707467283     318.2486048981330100     370.2003821686283800     249.4686345670506284     191.0699780942427424     374.2865981918085936     332.7455919074952249     240.5071257813589511     358.9046420944990246     251.4997120880165369     179.9270487791102369     264.4913689173569651     228.2645701956059554     396.8793510573929098     214.4503490826895415     213.5969339380611984     278.8470406720367691     390.2744066689112969     273.2204999634871569     405.4159472176224881     273.0020353650734251     394.4838995117679019     376.5821504664368717     393.9931527683128820     409.1147756257596484     303.8207981325310243     367.5339785095850402     391.1181488575955427     276.9307688700636163     406.9361689089495258     277.1309217273670242     339.8473544938378268     377.1725468406340269     384.7701856828455789     270.5358675925565990     323.9720274868165006     283.9377043021381155     371.8470047426367842     275.5620722430656429     250.6072019557900319
     312.1918485194332789     357.2357702882006834     389.9850651301762809     308.5247721036524808     386.7851199924257344     361.3100532574210888     364.5044324892784857     382.2281613664002862     330.1772937450425047     307.9003607861142768     325.2172668463470586     321.0998411109485460     369.4727802123233573     213.0089034504531469     370.4513253273593705     371.2687938296576249     366.7622285002716467     411.4854609723805083     265.2686158086961541     228.7940974850352234     394.0197584382439686     340.8129737767135907     354.6456984769669134     395.3652402217925896     358.8958328977973906     338.1019347199647882     367.6976513323638756     267.5189317083847413     218.8944319678617774     382.0193040639765627     342.4041223427977911     244.7241228227514398     370.7475847192857259     277.7102180640404754     205.0069150992552807     278.9462444364515363     260.3354096908730639     401.4042839962099833     228.8130433985581362     238.2137813791260896     291.3187418524835834     395.7552566821277082     298.5161716485539500     413.1326407034472936     286.8212425227797553     398.9027798974457255     389.6441668790203607     400.9507940078271417     403.0306784424725492     315.3053804982887982     371.7092871547275195     404.9693470897520911     278.0341337819151590     411.8815994820290030     293.1858327228716234     353.5445653238648447     385.6221065830535508     392.0630616898019980     302.7728656284997442     335.2053509982849846     284.5106335426804094     372.1267137779152563     298.3288487219614353     273.2805845493077754
     313.9538626030752084     369.7827550516958013     379.6908034708714581     309.6674466353429693     385.6895426974289194     351.0800500752019957     358.0178587872053413     383.0365000259533872     332.4642822397426585     302.6619410622346322     331.1771736271429063     310.7612723252906335     375.1002021458925242     202.4129317256375771     371.8265115751762551     372.6941313140741840     374.1784610377196714     415.9415150901567699     268.6118903219585263     222.8063326711107948     379.9292267835385815     333.9854045671231120     355.3608435447856664     387.5555427644457041     348.6290480277822326     339.0568337558795520     359.0633529107038271     262.8034258210235521     217.2851457965694237     378.4552434104014651     341.8114540748742343     234.7014427757163730     371.5387391255181910     279.5118510975062804     197.2455567330780752     277.2349902953827154     266.1549440992877749     399.5758467269773178     221.6246703066063333     235.6638960698972767     287.9787553796036832     388.5762008476519327     300.9754330163063969     408.7485581656409863     282.0214460788467363     394.3238222682484206     389.4912114584195137     396.2399083649739850     395.0957651143468752     312.0003974499249466     370.2625933224671826     403.1651068458357940     268.5426716144784223     409.6979273596102189     287.7121297504740483     357.4654644150987224     379.4865378982444781     385.6188363878862901     307.4461575696038835     331.1725531417230854     272.9662557437597457     366.0630551265332997     301.7599214084744403     273.1650668740475112
     366.4438785045981604     439.2332809495547394     370.8482639479884142     369.1630647353797485     401.7405551113909610     363.3730855213217978     383.3784227747214004     409.7100717218978616     403.5580451372599669     338.9028321114000732     405.6220643919074291     325.1558904536159389     423.8206754484319276     257.1853568379395369     410.5818198240541506     405.1993425676582206     415.5892592288762444     433.0340107949024286     369.2837080818655977     273.6668390160104423     374.8233633274802514     364.0987902644218366     396.3691820462552755     391.5178887065424647     359.7745397380846271     389.0512060903351426     369.4273684462895062     331.2002862658970912     293.3806184272062865     397.1164788260588239     372.1714505413964389     271.6732892029409072     403.3306329385430899     363.6054040875159217     291.4353059955303138     325.4068063431146243     353.5439209036241550     411.8427055521112266     286.5636400512725572     323.8159505719669937     340.6806952109443500     400.7532123443850196     365.7206828696959633     422.2615577533729265     334.9559191584665996     401.6926604752554226     418.6573739834294088     406.8544905387626613     385.7533471071428721     354.0620721525038448     385.7474698804646778     425.9097192329355721     298.4341953837750339     424.1766050137817388     346.9104730392811575     395.7269573280903501     397.1769522985266008     398.2250495911917483     387.4324270307232041     370.9728409601902968     302.5819053140842243     380.8423387627739203     362.3695696796344805     354.1702271817842416
     463.9514318349184805     481.6386053890647077     480.0521122452073541     453.2880010788921936     491.3879672201484254     454.5169142347016873     456.9898045319815765     476.4365384025507524     442.3842580657902204     454.5676264945163894     463.6258303484208909     437.9911816984937332     484.6596515624121935     369.0343547703177478     476.7177495551006245     485.6181005501620689     500.2575368519264316     521.6305385757354998     414.9527369431890520     390.8515020571952618     453.9254064428014885     451.1310165621611077     469.1367624914142311     471.5957340827653184     453.3371356550366045     451.5178807871521940     459.7182272763935202     419.2676193238929727     372.6689041276781040     476.7638197534255369     466.7822436745436789     405.1027249225413129     474.8530421059323885     431.1970827842872609     362.7932025331787713     434.5898468467804605     416.1105933163287318     506.5051866659795792     390.9937794824373327     394.2672980330803512     440.4618574305333709     472.1153723876833510     439.0174853847502732     484.5047854455582410     421.6838488926941295     483.9729029903128321     477.2913262357813551     478.3618756255559674     490.5104212188765018     441.5926027055417649     489.7841894917393688     489.0809546002517436     434.0139979171557343     501.2331982926320393     419.5743177906682604     481.3795032912257170     466.0804131513988864     472.1437641959641383     429.0961195457223312     464.1215267001377356     430.3223917148273472     480.6210925237966194     439.8401319413918031     426.7939830395823719
     437.2914451174804640     499.6015862983751958     388.8546866457504052     429.9117228769900976     437.0984272707310083     388.2488661105293204     412.2516832721531728     443.3444410289783946     444.8934387216868345     395.7229759291031996     469.5059369350934730     360.7855674936901664     472.0564753127459880     333.2341169151438862     446.8563349605547614     450.3572764349300428     479.5109377929557581     479.2097977796080386     446.6757581689581116     364.6500395271232833     375.6983227901517921     391.8457883294609019     434.4230935131506044     408.4218262948351708     381.7792778674040051     433.4278907255944091     387.4442455316196856     399.0816260400952729     397.5471518292383735     426.5195759112408496     420.6665381119693734     346.6806490477315492     437.3037766808143374     436.4403102838337531     380.7511439176760746     402.3521658899803128     442.4214237781454813     446.4781633865903814     368.4885595082338909     399.3450824945799127     403.2444291269983410     418.2218067833373425     435.3103575933888578     437.7288917151923897     389.4543104878854933     426.0211521227112712     444.8396252166573390     427.5328882296433335     406.2147803824001357     401.2133601344642670     428.3724356168986560     454.6271670154810067     364.0693747452753541     446.7066586013618235     393.0797643952730027     447.5232135718670179     419.1940620815649368     421.0801454967271980     447.4205818609842709     421.0204806256010102     357.2348808190819227     412.3372422040309289     430.7316690775267034     422.4054894636382187
