     -11.2838941914550634     -13.0306204620880806     -19.0037257534036961     -11.3906103606983748     -16.7638171032282628     -17.0417848892848092     -16.6386469854083607     -16.5873541051771269     -13.3575066704985250     -11.9503279052162963     -11.6919023568582059     -14.4505437550159463     -14.5671639526178680      -7.2206199859305649     -15.5749044925740137     -15.2169771632331479     -13.5340070899423957     -16.6930910566835351      -8.8967629884463566      -7.0554790994791787     -21.0838593143089028     -15.2152949972902896     -14.6724029886045031     -19.0280879789540158     -17.0750186607444228     -13.9364427999869527     -17.5744295141780142      -9.7171102758336563      -5.6726410463440278     -17.3028021709818098     -13.8652784711332586      -8.5577373664254992     -15.9328651134748061      -9.4189417094726355      -5.6881713799514433      -9.8206910523561870      -8.0253371961094437     -17.2914027371127297      -7.1774027617786018      -8.0286680682749303     -10.8967552288248761     -18.9736459238317039     -10.9765161836288243     -19.7158220708852490     -11.3368890275979535     -18.3733532144512459     -17.4568897287376856     -18.7234244334811706     -19.2003004305383023     -12.8888876002684043     -15.5915002668796774     -18.1705504392918940     -10.3957327511952808     -18.8304584472542551     -12.1272638467803713     -13.6905498133851218     -18.1445613127729537     -18.4762446844722241     -11.4893579851302743     -13.6494347501555389     -11.7214181926476648     -16.7054082476690802     -10.9059708670497351      -9.5053039930709708
      -7.7735087706410360     -10.1465127805946320     -15.5332162704036829      -7.9120988574931497     -13.5215017055920228     -13.7837020911843702     -13.5938595778394280     -13.6751309577971085     -10.3334707663768217      -8.1756337466441522      -8.4934248309240150     -10.8089648836753440     -11.5277623951743298      -3.6014698676189516     -12.4593727190240244     -12.0355555723759728     -10.3060590010105031     -13.5526846580095075      -5.7259713695385095      -3.5169445730294298     -18.1216654037070946     -11.6896974859881055     -11.3781540271665254     -16.0500718993192706     -13.7085048445426594     -10.8538527539807674     -14.2006557705751018      -6.1583063993717255      -2.5366495198736843     -14.1996806446476462     -10.4722881637392753      -4.7425582487443467     -12.7914868967217199      -6.0599835847985046      -2.3484867143821591      -6.2558934726594604      -4.8689135133442401     -13.9510939465622439      -3.6135045880752892      -4.6059658735109101      -7.2645220270463993     -16.0770141007008185      -7.7342739611025788     -16.9331510658647879      -7.8601592475039270     -15.3717892091372743     -14.5765718667936515     -15.8774659127572253     -15.8616450093036807      -9.4720134605585748     -12.1418427697976554     -15.3924033751757392      -6.4931197757934429     -15.6753600037990726      -8.7333997989320302     -10.3506391373631974     -15.2788409886516785     -15.6092722561368085      -8.5317163033723222     -10.1709970098456335      -7.8004204353495110     -13.2085765109816951      -7.6469626655292346      -6.0501713175843683
      -6.3304843954801644      -8.2801851054977131     -18.6854742850442115      -6.8736549865949836     -14.2423831677021528     -15.0876434805978707     -14.0299651560066536     -13.7799909924952555      -9.3604418007991086      -7.8128832414983673      -6.8700301135358570     -11.6333331711273580     -10.6079881401703577      -2.5122445218522964     -12.6616917354441689     -11.7906285415810679      -9.0551586820259633     -13.6513495670841092      -3.5315178402105385      -2.0870247980067518     -22.4001469359948864     -12.8506891468196560     -11.4826561895793802     -18.3583105675538683     -15.5530262212408186      -9.9491472947242681     -16.5587588807408537      -4.7585766527235265      -0.8360648384223840     -15.0780789484265121     -10.2276386737939298      -3.8438255570897062     -13.2243988818746967      -4.4233967407346260      -1.0543325750522745      -4.7761078900894987      -2.7587510752767193     -15.0741294309543701      -2.4612281450151543      -2.9889068442016238      -6.2800779094051791     -17.9214522626736930      -5.7440125292388853     -18.9524251417777414      -6.8977223103327390     -17.0518726807524530     -15.4653643361274220     -17.5186379206969107     -18.6370515587875865      -9.0160760286175865     -12.6993317828610177     -15.9461222561660616      -5.9885636021833406     -17.6697385357242638      -7.9090133099744486      -9.9162821148225877     -16.4756736237573556     -16.8793427532373315      -6.4764775015846778      -9.6696710498945144      -7.5018525139111043     -14.5875462696218285      -5.9398090260281400      -4.6368863321193228
     -10.9964889335091893     -12.7117059557723753     -19.1912577428458277     -11.2286820720431599     -16.6778501481604877     -17.0196588557338018     -16.5436614608203385     -16.4353686376029273     -13.2394102829863538     -11.8491695648718665     -11.4607330044348448     -14.4676636629783086     -14.3495471620316586      -6.9957476174356357     -15.5401203089920905     -15.0561019997642394     -13.2203226303563923     -16.4763613058200882      -8.5934035016146133      -6.7087488095274379     -21.4247304549792510     -15.3430493482479005     -14.6503351895904981     -19.0998390781671290     -17.2014732291771182     -13.7664583811366796     -17.7795249637558221      -9.5087138259012427      -5.2840123195616497     -17.2970922184408167     -13.7228206183753993      -8.3209767827811199     -15.9383318486058929      -9.1992536996074232      -5.4291717204840584      -9.5062232989348381      -7.6820692896569271     -17.2283304608512893      -6.9623358475339714      -7.7905174081527946     -10.7281430281124859     -19.0062280241999204     -10.6246737357933334     -19.7820590729399619     -11.1882539196727748     -18.3560451415766401     -17.4725895577739649     -18.7112064075082252     -19.2862380968730882     -12.7901843705714775     -15.5081136689696013     -18.0376702547875318     -10.2315494756420104     -18.9466780632620662     -12.0192784346624055     -13.5645929890680232     -18.1172732272686510     -18.4190860633024087     -11.2080424119955762     -13.5172594710822498     -11.5630889613875016     -16.7888564399274074     -10.6199556538757793      -9.3343592830265170
      -8.2702769199239174     -10.5759371481552158     -19.8731054302634362      -8.6620508729012329     -16.0910513579517769     -16.8297598116757321     -16.0284982112310566     -15.8729055417156850     -11.3924337052950406      -9.4333655761747224      -8.8803872771840950     -13.1975540512570024     -12.7687917729525058      -3.8321015099604914     -14.5112082628700261     -13.7920756711949508     -11.2010976107104234     -15.6879802453058712      -5.3949271037359603      -3.4944994939535929     -23.4311872921911792     -14.3320119521807445     -13.2654117654963404     -19.9190453843080029     -17.0364183212291991     -12.0615876460414100     -17.8807013873246383      -6.4864961793917457      -2.0938438206751866     -16.9091552840769630     -12.0859714626928945      -5.2753673943770112     -15.0239926415365872      -6.1413625618935663      -2.1604727512212030      -6.5709810081056297      -4.4709181459746707     -16.8108239771614087      -3.7402790584657444      -4.5630049191629949      -8.0064577057247170     -19.6446189517066045      -7.8864284135623715     -20.6543718705521506      -8.7117854495635036     -18.7597401757208999     -17.2942345033102001     -19.2921269822244241     -20.0143626825566159     -10.8270306162673098     -14.4423938164773826     -18.0377870937030416      -7.4908189116500115     -19.2038227421559817      -9.7840669552229809     -11.7616504577462386     -18.3542352816478740     -18.7769401107269829      -8.6783865242876530     -11.5610160633728150      -9.1624307889922250     -16.1213033446203227      -7.9442232705651499      -6.2902629644474679
      -9.2278832982838814     -11.6725905253758615     -21.8341790828345275      -9.6798789055233279     -17.6776459035891165     -18.7000986292792177     -17.7727165669637124     -17.5144690154676859     -12.6809940089033830     -10.5109492527590316      -9.8836283899192399     -14.6336633827563425     -14.0880358053070722      -4.7038061287729676     -15.9832591397986921     -15.1903577743838021     -12.3400322706160441     -17.1875870366463523      -6.2100156267182864      -4.3143524542723002     -25.9289109072878787     -15.9189887307042337     -14.6417009518726964     -22.0392686318724493     -18.8415435275331475     -13.3518410588432097     -19.7531994986164712      -7.4391971386534284      -2.8213030905056979     -18.5427862254212670     -13.3842121679193973      -6.1928197995850223     -16.4784008315639987      -6.9845200054047956      -2.9636123148300957      -7.4935017820993792      -5.2061144374847048     -18.5036236821718987      -4.5587957034038658      -5.4241860755444939      -9.0224651258875745     -21.7106923736747603      -8.8850500392523344     -22.7565183543407805      -9.8363102225059134     -20.6914356122902987     -19.0308517813579172     -21.2961479424939633     -22.0307425152471978     -12.0412629285190906     -15.8655130031860168     -19.8903615432171357      -8.4865812147657333     -21.0595807930443684     -11.0171308571624937     -12.9583770201578261     -20.2907144196646101     -20.7343290815772079      -9.6876413212827757     -12.8076798879443299     -10.3652569429611301     -17.7193870103031728      -8.8882309201742675      -7.1606187267926726
      -9.1868902664229903     -11.7887173693323088     -21.1777254384564877      -9.5874599501897819     -17.4043868881856767     -18.3334418022502916     -17.5792273319407144     -17.3758825871386833     -12.6656315339394876     -10.2867107511203795      -9.9175349416876557     -14.2805194207349491     -14.0646843048617338      -4.5691231217017254     -15.8053342999710154     -15.0600666750291605     -12.3254507948851408     -17.0162781004502079      -6.3020127738432237      -4.2262145630218226     -25.2004542766925610     -15.5208880318310349     -14.4403974596646343     -21.5825730269733320     -18.3973131631201099     -13.3280325004169651     -19.2182890625436684      -7.3792337590354515      -2.8089397597816128     -18.2988512348050634     -13.2043492461462542      -6.0135070148302319     -16.2732609317411736      -6.9814949529740042      -2.8678615404595162      -7.4323495367974921      -5.2742949347556678     -18.1470604102064428      -4.4360680281290081      -5.3854145233216251      -8.8957581767142972     -21.3434921735238454      -8.9557301906256015     -22.3923757187703920      -9.7381072072135080     -20.3225972142970193     -18.8030446783866658     -20.9695207111755728     -21.4364117377255639     -11.8966288619018936     -15.5728670931550131     -19.7274335415661177      -8.2569047907928397     -20.6324262550254005     -10.9219339866416174     -12.8140929707354445     -20.0242446352983272     -20.4595028280651121      -9.8260213783897843     -12.6679758792539037     -10.1002232016984390     -17.3122474577652632      -8.9218193639784840      -7.1121800818362555
      -8.3350156194653842     -10.8814871501025578     -19.6180522377981497      -8.6779733340458645     -16.1262082136157865     -16.9016014686009797     -16.2335481955380843     -16.1174487500730663     -11.5985440750277853      -9.3165742046040947      -9.0387396536094951     -13.0877165778455087     -12.9870298904111365      -3.8339468961064749     -14.5950751839820700     -13.9154923513059146     -11.3668735232795175     -15.8089613876411725      -5.5868300405499030      -3.5534942401612519     -23.3442675023056125     -14.2108965932506504     -13.2802605652371639     -19.9980531990749171     -16.9581513058973954     -12.2705742546706205     -17.7336128026701090      -6.5406585804778405      -2.2431619702097070     -16.9784246442333213     -12.1306988136408940      -5.2221614988900065     -15.0674299316100218      -6.2095219220278564      -2.2079214263224198      -6.6470806485761802      -4.6429742114908699     -16.7890221364591099      -3.7278567618362080      -4.6439145949786091      -7.9986698259120317     -19.7856836356794830      -8.1249292681859213     -20.8020128135628042      -8.7894685022323635     -18.8507640908371386     -17.4448817711449600     -19.4570848632899605     -19.8855063627936417     -10.8614540509087423     -14.3921129853937515     -18.3244656062947087      -7.3653681949771022     -19.1464217207519525      -9.8849507889367807     -11.7943353630099974     -18.5606239399857422     -18.9852655982829397      -8.9800028504617426     -11.5977473109787592      -9.0750160723280029     -15.9917842443359586      -8.1133188413538271      -6.3139929589045050
      -9.0477480152959266     -11.3809331165181469     -18.4492364628891110      -9.3853054350502614     -15.6773799399341627     -16.2427555025144024     -15.8061664954450798     -15.6924327735753160     -12.0329593325902096      -9.8657418210841001      -9.8010629146593722     -13.0038612648985481     -13.1625174033049177      -4.7368174277473907     -14.5080955395499860     -13.8713666498299393     -11.6858760780677713     -15.4215762147580762      -6.6847245838253473      -4.4121951094093266     -21.5812086452741312     -14.1192619589251880     -13.3839119333697223     -18.8011454403099627     -16.3457477518834686     -12.5391640093525005     -16.9951459608261928      -7.4757472288824030      -3.1446954233517732     -16.4907688932732839     -12.2556599360350695      -5.9982638831131370     -14.9083095182369068      -7.2131876041359986      -3.2287398651772015      -7.4069649925830285      -5.6649704156982743     -16.2289003882290856      -4.6951975743960652      -5.7036042762345485      -8.7440423345117111     -18.7311370804845190      -8.8773606715082138     -19.6516018791134179      -9.4336199366645950     -17.8572461921150563     -16.8960116688757189     -18.4042396667688948     -18.6468620250148049     -11.2294018724285749     -14.1715751357004649     -17.6094215557748228      -8.0020182061459728     -18.3266929675000583     -10.4662213622229334     -12.0488720287057518     -17.7298489043978087     -18.0503386561927393      -9.7344166542536517     -11.9453006733378650      -9.5414426289208087     -15.6312281276910330      -8.8412314877417213      -7.3174047082167890
     -11.7247877471162365     -13.3608005133591607     -21.2828179037444194     -12.0302872356986299     -18.1313428762829751     -18.6247574274865002     -17.9037269810688215     -17.7108507260524455     -14.0892602081489784     -12.8960421133911325     -12.1124414704072212     -15.9175548338355934     -15.3104815858164169      -7.5437842572064078     -16.7801454288579350     -16.2233423467544995     -14.1110621567158709     -17.8101057476073912      -8.9109313630144520      -7.1731640301391790     -23.6990695410986412     -16.8199862689676394     -15.8511136372199868     -20.9512717667582962     -18.9163832495801110     -14.6981567552754822     -19.6021980284708093     -10.1382974694798023      -5.4794874511243750     -18.7778208129020641     -14.8712312343604207      -9.0646448195577527     -17.2528164300927074      -9.7043857772800255      -5.7172392307661282     -10.1755762776460923      -7.9765511457831098     -18.8154447533991807      -7.4620521378592590      -8.2219345563350217     -11.5480381640383900     -20.7141174785265605     -11.1929122861573553     -21.5259797177291894     -12.0368384643418711     -20.0488887908390154     -18.9110126404826993     -20.3780340175982886     -21.3182869790609502     -13.8179183376170620     -16.9232025970510307     -19.4436135288546446     -11.1965114231313425     -20.7027538437839560     -12.8997570643926540     -14.6440569247489627     -19.6619420376255469     -20.0049427473766350     -11.7239096070819393     -14.5843315149020185     -12.6609394143452523     -18.4116448886088797     -11.2409065023023427      -9.9008273942571332
