     604.6185540300018602     643.0730620791907768     574.0123649875962428     587.3175554179438222     610.0612582783372773     551.1037716817800174     567.7174807863940487     600.1018513462331612     576.8277957735572272     571.1585522171262710     617.5854314403717353     534.2113917034256474     626.5474508738711847     492.2511850831826905     606.0468573363407359     617.8046669442637722     651.6784152547520534     662.0368042125351167     576.6212712057254066     533.2175211666479981     539.9522146030681142     550.5751562017044307     592.2156310901930283     575.6919278806120701     550.2110097670266669     581.2519517415607879     554.7357305752499315     551.3681509856608045     547.0631635875301981     596.5077397518364251     589.7643639001257725     523.1199150149407160     601.1854906731375650     581.0631234126633444     517.3032987743217745     571.7326118152204799     585.1265237250538576     626.0127967568965914     526.6846404171981249     537.1538311899946621     565.9944258166136706     578.2650908456724892     585.2335326565498690     598.8199316752414916     542.8307277467612266     596.4160864237154556     603.6761123153361268     591.2022084024468995     590.4538326598179765     560.3865757542750998     610.4349469649316688     614.8319326513484384     546.6613363345171592     621.6789496435128513     536.1292463825946015     617.6120207013527761     576.9000104570736767     583.2791924450655188     579.8527062473973501     588.7319260556590734     531.1191536622271769     592.1329446367119544     584.6557517645936741     567.4328059567677656
     472.4482311434662734     563.2860420113395321     456.6952979149141925     466.3342604854058209     503.5948293389645869     440.0690017007770507     468.6341860384735014     510.7238100402279315     495.1392975391210598     428.0803879695589558     516.9562124562539793     402.0119899894565947     536.0275276571630911     332.2313355079793382     514.0053066978276775     514.0494779221472754     542.1504622661366284     559.4396533309535471     468.4460746047845419     370.1382899728903908     446.5934652154554669     439.1416548097691361     492.5754521089268678     480.7172986189443122     438.5252607752887002     485.1593975949267019     447.8504238012787368     416.0198386862580264     403.0473626863534378     497.1437189811439907     472.4445657825644957     354.2300018703770093     506.7003093509647442     461.7127401407204275     372.4923730695159065     426.6068389880912264     466.2321710492441866     517.4043827453702988     370.5881579634062177     407.3232754132018840     429.7887626174119191     487.3616744806798238     469.5283104111060766     517.6352181076485977     418.4706919321148462     499.2779448785930185     522.0031191673859894     502.4198568974392742     478.3129656428247927     442.6837470609529532     491.1369462651421145     529.3306289312862418     383.1016606931885349     528.5375772979925841     422.4130142825128473     508.2989512858334820     486.0238092518086432     489.5249337606517201     489.3726745534177098     466.3035530692267230     375.4222253686523345     475.4873965261392641     467.9877392292386276     443.9687680393927849
     273.7860740741664927     291.6310046497744679     453.1148310455755563     277.0174584430204163     395.9379501775246126     368.1800838432366163     351.1209562795161219     364.4168474363185055     279.5087317434017109     309.5686976298386526     272.3901415730741746     344.7135514223080008     333.3884276272580109     174.3367599895441629     365.5596532674844070     360.1382381559121200     336.8798362205490093     415.5431082080214082     175.5559883688349032     180.9156211551741649     447.5851277686517165     355.2120571161392490     348.6641720644202564     422.3449378184424745     389.9687460991660259     300.5732588067511415     406.1608991320716200     219.5369936960485688     137.4509189134694509     397.5772219948792667     336.3159353972679355     227.6525053784968691     377.8803333442588723     218.7850646030619544     127.9541979086054653     240.4618710401071837     180.9718009252913760     421.5063685610326729     187.5582234554884735     167.8257250784054690     265.1468005182650813     406.3770781798229450     231.3615148224980373     429.0678892098602546     255.4128217327213122     417.6627183798283909     394.1706107831149097     412.3851815817761235     454.3477771023598848     300.1375124015787605     391.5956430681856091     393.9978821140488776     280.8284872607792408     447.3293386542320036     253.7500891095405393     348.9659191363899708     385.7858005309553278     395.2678720010347320     226.7969571003825990     323.3915712429910627     277.1414724892579216     408.9337457007201806     246.8563444762339998     222.1382391102406189
     578.8905289540374497     623.0520788757720538     566.4323472920991662     571.0397619818395469     594.7637777481318153     538.5520236089956825     554.1238209097656409     584.6691547234678410     568.8577137030762287     554.3563946329709324     600.7476044785477143     521.9861222247003525     609.6720151044806926     467.8747720693096426     597.0415014174019461     600.8784295381929041     626.3780960358735683     641.0580800017197589     555.5786833006352481     498.7496487438922941     539.2003002458186529     546.5029079591397476     583.5396194796181817     567.0542208880906401     543.2760441750792779     566.2597287693836279     551.1101042871156324     531.8569821293912128     509.3453250889523360     585.4413806860951581     572.5428488153492026     496.3514705038806483     592.7340048556659440     563.2563203106574292     493.8548407611518769     542.9071715973880146     557.5797097801184918     611.6250106288999859     503.4255679965550598     517.5047177825032350     547.4693044866399987     569.0369419064628573     558.6834002401349153     591.7852822797065073     526.9532693672496180     584.2613895336552332     596.6478122741358447     580.3217008387885016     579.5151741561435301     546.4800743577103503     594.2889368670195154     600.2770927770542357     524.5003600541109563     615.8622543153302331     523.9560911290495824     602.4886165868008447     565.8536644391779191     570.2174610983773846     561.4503954550715434     572.4060417872109383     510.5225241578892792     583.4824959929918577     561.0790127258670736     552.1303960983624393
     393.5590781354405863     441.1081253502405843     508.3318984549783295     390.4714635832323211     491.3586041053532654     447.6269732237776680     447.1574484240235847     473.3887146062780289     403.3932048122389347     398.2778234445779617     406.0409173625554899     413.7854051107904070     460.0206385495139330     263.9620730608739336     470.8493832863097737     469.9857210505477383     465.8038428312933661     527.3036995115234049     317.3180930842709699     283.9973306480500810     498.9085771756990084     433.6478945178169511     450.7841713341537684     498.5258403969310166     458.3056274714165284     417.2673729805825928     472.0304075501730381     330.2847181477859522     259.3638851863863124     487.3883655897786298     437.0115219001349942     312.1715743328277313     476.0411595775772753     344.4423240171956309     238.8792922166219910     351.6826786241407490     319.0648201200697258     513.4392541123006595     284.9208943888719432     288.0379931636219339     368.4204165233953177     490.9368720136781121     364.1156314567538743     517.0674981297704562     357.8667683765867196     503.8502002360082201     493.6407736195953930     501.3669061632058401     519.5997990893031329     398.7160841311531385     481.9684109408198651     500.2657948299445252     360.6511432551027383     531.9040996168029096     359.0107426482819051     457.3087414047529364     476.8562404513319848     485.4806843987160505     365.8660936152201089     424.1780531038942854     359.2087563974395721     484.6570363127743803     372.2717352164320914     339.9349774901416481
     376.2906359878292619     411.3874464962200932     507.5375030839397823     373.9771984420579543     478.0632614376006586     449.8023420096715768     444.0522723099081759     460.6353887900805262     387.9888509490824617     389.3415495694592323     383.7417913876089415     413.8859925873854877     438.6756425457848536     270.3116880554575800     454.3053193467156348     453.2446615343753251     440.4703094513359360     505.4526535777185359     302.3565627146770112     285.1660473559489333     507.3048161400280378     428.8710634530551715     434.9652765318431875     497.7603147831756587     458.5810454731966388     403.2470695993030745     470.4220546730744559     324.1812188697613237     259.1900826320380702     477.4602914808393734     423.7965182724119586     314.7559238841014917     460.0501439544930236     328.5858253511919429     244.7851164425237300     342.4991437784905770     302.2729413084543921     500.6113666036473546     285.5377186850359408     282.2628138654948202     358.9974314106954694     488.8647798543008776     349.5706956190639403     510.7964116262086804     352.3065477347757337     497.2627589076819277     480.7997171558189393     495.5961060348661249     517.1563122843589326     389.1438390884505907     468.2384690060934531     490.4204086014082691     358.9501705408645762     519.5912096310404422     353.9017550577971178     436.7741553852362699     473.5093525945953843     482.3547253754609301     348.3111405862737797     414.2022269601199014     361.2783061690158775     477.3742289831363337     355.3519245094769872     326.6159365603604101
     395.0892582858305104     446.5573067467533406     498.3643216268676497     392.7060767274295472     485.9896318977232568     451.8494386550000854     455.1551193204128936     476.4242301953544825     415.6530469982607201     395.1334138045403392     413.3455841228215490     411.7945113211508215     462.7307181861801837     281.1233939552001857     470.6542023017202041     468.8229729015756106     462.4491103436726576     519.1882166746286202     338.7206541067534431     299.7145366048666801     500.8595896309641375     432.4085268814976075     449.3408551419679497     499.8575801896342909     457.6268753263134386     424.6344769232948124     468.2464476082782880     343.2619955846180346     287.8440089684899590     486.4157174247907278     434.5971751847353630     319.4218940579652326     473.4127394948230858     356.2920858917041755     270.4545032427410547     357.9490334271367828     335.8474773223298939     506.0732041962392600     300.5903424466478100     307.8126443329790050     372.4409226271826014     495.2467618019863949     376.2178029673729611     519.6808027382654700     367.2179914149109550     502.6188321534795023     495.5321684080913656     503.6583042255346641     511.1838667133034164     401.7463920356204312     473.3272183953487229     505.7936733986263675     360.4909996932337322     525.5908638184511119     371.0251316435334275     452.0559854768249011     483.0665529979899020     490.6928975722730684     382.3787594203416802     426.6324952067648724     362.1923433662537946     478.2719104673043944     379.5901455233970978     350.5731021811903929
     397.9385296373326923     460.6548127379471111     487.5715651647113305     394.8181411676769130     485.4336284394532868     441.6005824224936305     448.9186697094119154     477.9274120291130430     418.7938587434491637     390.4614044894932476     420.5975233196538170     401.4359859193880311     469.4812820923636991     271.3947632898154438     472.7728310367829181     471.1116748793069178     471.2893202942032076     524.7378416135833277     343.2521007693001138     294.8889845798526608     485.7798147565939075     425.6855780153600790     450.7514987616256121     491.9152909082721408     447.0900741858347374     426.3957620570001836     459.3568776228642605     339.3852196169621038     287.6326584562488051     483.1101919062489287     434.7917927858693474     310.1599304357619644     474.8413674858946365     359.2069059349284430     263.8006362019197013     357.3119365299131118     343.0828613945882921     504.7383670095513253     294.3429618251859097     306.2792037225158310     369.8882979784880831     488.0287632824864659     379.8188628853711748     515.3464005956761866     363.0996454131916380     498.2494321305908898     495.8883631292449081     499.1207945402911150     503.0398671533235984     399.0572109693875973     472.4827208239959759     504.4676888023088281     351.5251917416402421     523.6124444248258669     366.1211772451158595     457.0755071616022747     477.0499393558286556     484.3515759196255885     388.1815127932096061     423.1742392939167416     351.0609603190616212     472.2440283537512755     384.1902404461214928     351.4143485407243475
     452.9080883558610253     533.2860362236252740     477.6803407988350614     457.5819134712056098     502.1540420980098816     454.0862725608437245     475.1806426378697665     505.5622564133286687     493.5470505269244654     429.2084201898095444     499.2028251803418470     416.9071326662949559     520.6208363818045655     328.3315827652290295     514.0690070656773969     505.3700878435129198     514.8421076430732910     542.4647763053256995     447.5324149654333610     347.6605008271487804     479.5373335922543561     457.7604667147124360     494.4193115580050062     495.3991099234643229     458.8091876556739521     478.8065277141771503     470.3029898691721087     410.8446010264555071     365.9533306860432162     502.8912495805259368     466.8639993317613062     349.1412799371051392     508.9697763382080211     447.3880507628280725     360.5677289918426709     407.7027029773835238     433.9578095709092622     517.3874972508778001     362.2424962541335844     397.3602102927431474     425.4217839897825115     500.2888967706861649     446.8096356887171510     529.0961227102571911     418.7805203567498893     505.4222055521598236     526.8372622063920971     509.6845581183704894     492.3959529529995507     443.5917174645680348     488.9222638871403888     527.8630974558739126     383.5328199143078223     538.9205138927293319     427.9430390005346112     498.0283060181452583     495.1838475025256798     497.0207031692589226     471.5035097414947813     465.4370036681655165     382.1302538683132752     488.1687394781344551     447.5868939432817797     436.3997906257453678
     568.0591739706529779     590.4113139588573631     607.9005995803286169     559.0741084931295291     609.8180022331264354     561.6558904064504532     564.2412791029460095     587.7521836212529251     546.3329443576596987     564.9923045365744656     573.6370636557566058     549.4902931327192164     597.2448347916563307     456.7510801971549768     597.2584908934948089     603.4439948732874655     617.6692714671331714     650.1970127878300900     507.9031076438698733     482.2028374673732856     575.8541702662050739     562.2882756360297662     584.3011077094589609     592.7101316405568241     570.9850199226270888     556.5425634623746873     579.1000812932861663     515.5562446562470313     461.6382890665094578     600.8608625857443712     579.8112051254308881     501.5822566652068417     598.4607366893789049     531.4649321339600192     447.3449023344240914     534.9845688766386047     512.7580905552489412     631.0972276310122879     484.4348483735926152     482.9526931909977634     543.1453393112914227     587.4873876773801840     535.4013643348763480     607.2573430878055660     522.3838462605972381     605.1137623336983324     601.9480895138548249     597.4416073270372181     617.2618866597451870     548.5380297309690150     613.2732144054587025     606.6249637224882463     540.0375702177738049     634.8542806226041648     515.6984935802098562     602.8957151975624811     579.7256664787494174     586.9714298333867646     527.3319003227395569     577.1437823212716012     527.7585614956906284     608.8995307144459730     541.5719110396361202     525.5208650335025595
