     -14.2811785860602960     -16.4918790223302061     -24.0515904066515418     -14.4162412377588929     -21.2167060212732963     -21.5685090005010949     -21.0582875909074474     -20.9933700393648088     -16.9055943798496813     -15.1246337550393761     -14.7975639203986660     -18.2889694399420506     -18.4365668775319875      -9.1385971696933606     -19.7119884984140015     -19.2589867222169318     -17.1289777232083260     -21.1271933686151137     -11.2599656572524118      -8.9295907352783370     -26.6842594446722110     -19.2568577309455193     -18.5697600324525887     -24.0824238483636570     -21.6105704925046567     -17.6383104187334929     -22.2426373538815128     -12.2982176928519618      -7.1794363242791466     -21.8988589976488299     -17.5482430650280214     -10.8308863543822653     -20.1650324092415580     -11.9208481010513001      -7.1990919027510367     -12.4293121131382964     -10.1570673888259915     -21.8844315891583108      -9.0839003703760408     -10.1612830239104603     -13.7912058364814865     -24.0135206223495068     -13.8921532949052313     -24.9528373084641473     -14.3482501755536695     -23.2537751620398403     -22.0938760629336315     -23.6968340486245950     -24.3003802324000340     -16.3124983690897096     -19.7329925252695872     -22.9971028997288194     -13.1570992632315384     -23.8322989723061340     -15.3485683060813827     -17.3271021075655263     -22.9642104114782555     -23.3839971787851582     -14.5412186999305302     -17.2750658556655736     -14.8349199000697034     -21.1427823134561770     -13.8028693786097989     -12.0301503662304601
      -9.8383470378425493     -12.8416802379400750     -19.6592268422296677     -10.0137501165147711     -17.1131505961398780     -17.4449979591552129     -17.2047285282030096     -17.3075876184619659     -13.0782989386956423     -10.3472864605965125     -10.7494908016382134     -13.6800961809016162     -14.5898242813925076      -4.5581103012052306     -15.7688935975147650     -15.2325000212883381     -13.0436059231539261     -17.1526165202932894      -7.2469325145721726      -4.4511329752403510     -22.9352327765667887     -14.7947733807036972     -14.4004761906326308     -20.3133722475759448     -17.3498264438742993     -13.7369073917568727     -17.9727049596340969      -7.7941065367048612      -3.2104470485901286     -17.9714708158821637     -13.2539897072324955      -6.0023002835670454     -16.1892256036634272      -7.6696667245106180      -2.9723034978899245      -7.9176151763346274      -6.1622186653262672     -17.6568532761178680      -4.5733417442827919      -5.8294255586622494      -9.1941606904805901     -20.3474709711994848      -9.7886904820204723     -21.4310193177351351      -9.9480140476221592     -19.4549207178143746     -18.4484737689106950     -20.0949177958333358     -20.0748944648999661     -11.9880170360194622     -15.3670197555251562     -19.4810105217067822      -8.2178547162385733     -19.8391275048081575     -11.0532091205233343     -13.1000276582252830     -19.3372831262622853     -19.7554851991731510     -10.7979534464555833     -12.8726680905858633      -9.8724071134892224     -16.7171046467112028      -9.6781871235604484      -7.6572480738177138
      -8.0120193130295707     -10.4796092741455293     -23.6488033920090714      -8.6994695924092778     -18.0255161966230411     -19.0952987801316958     -17.7566746505709325     -17.4403010998768160     -11.8468091541363556      -9.8881803525213581      -8.6948818624438182     -14.7234372947080576     -13.4257349899031073      -3.1795594729693240     -16.0249536026715269     -14.9225142479385458     -11.4604352069391204     -17.2774892958408550      -4.4695772665164650      -2.6413907599772961     -28.3501859658684978     -16.2641534514436330     -14.5327367399364000     -23.2347368120603583     -19.6842988112578929     -12.5918895448854222     -20.9571792084376298      -6.0225735761032153      -1.0581445611283307     -19.0831936691022896     -12.9443551965204318      -4.8648417206916656     -16.7371298348726647      -5.5983614999922606      -1.3343896653005334      -6.0447615483945301      -3.4915443296470885     -19.0781950610516304      -3.1149918710348081      -3.7828352246926951      -7.9482236040909253     -22.6818380199464364      -7.2697658573179673     -23.9866630700624519      -8.7299297990148901     -21.5812763615772916     -19.5733517379112385     -22.1720261183820071     -23.5875183790905183     -11.4109712237191410     -16.0725917876834856     -20.1818109804601704      -7.5792758090132955     -22.3632628342760214     -10.0098449704363990     -12.5502945515723212     -20.8520244300679067     -21.3629181720659815      -8.1967918379431097     -12.2381774225227264      -9.4945320879187420     -18.4623632474901314      -7.5175707985668634      -5.8685592640885220
     -13.9174313064725688     -16.0882528502743725     -24.2889355807892571     -14.2113007474296520     -21.1079040937656117     -21.5405057392880934     -20.9380715363507335     -20.8010134319661972     -16.7561286394045723     -14.9966052305409523     -14.5049902087378246     -18.3106368234568961     -18.1611456269463005      -8.8539930783169645     -19.6679647660681205     -19.0553790934516201     -16.7319708290448013     -20.8528947776785429     -10.8760263067310188      -8.4907602120581487     -27.1156744820831115     -19.4185468313762470     -18.5418304743254723     -24.1732338333052539     -21.7706145556772945     -17.4231738886261063     -22.5022112822534766     -12.0344659359062511      -6.6875780919452277     -21.8916323389641470     -17.3679448451313654     -10.5312362407073579     -20.1719512458918473     -11.6428054635656295      -6.8712954587376256     -12.0313138627144216      -9.7226189447220364     -21.8046057395149298      -8.8117063070351769      -9.8598735946933971     -13.5778060199548598     -24.0547573431280171     -13.4468526968634485     -25.0366685141896284     -14.1601338670858627     -23.2318696323079337     -22.1137461590576443     -23.6813706095025687     -24.4091450913550290     -16.1875770940045278     -19.6274563622896601     -22.8289264162154559     -12.9493048051094348     -23.9793894238160270     -15.2118992688695815     -17.1676880017891875     -22.9296739282618809     -23.3116557988671325     -14.1851786776819022     -17.1077815180884691     -14.6345344667560440     -21.2483964317831422     -13.4408813744365343     -11.8137984675804368
     -10.4670692267786798     -13.3851704531339450     -25.1518990601771719     -10.9629081360156349     -20.3652368749077191     -21.3001647616520984     -20.2860680485893106     -20.0891460762339022     -14.4185489082640270     -11.9391033073461550     -11.2392401476861110     -16.7031543461221439     -16.1605020876430103      -4.8500034735437554     -18.3657479576948894     -17.4555957713561263     -14.1763891635553811     -19.8550999979652190      -6.8279546156658180      -4.4227259220350179     -29.6550964166794415     -18.1389526269787638     -16.7890367657063031     -25.2100418145148311     -21.5617169378056950     -15.2654468645211487     -22.6302626933327389      -8.2094717270426738      -2.6500210855420385     -21.4006496564099038     -15.2963076324706808      -6.6766368585084210     -19.0147406869447373      -7.7726619923965456      -2.7343483257643384      -8.3163978383836827      -5.6585057784991850     -21.2761990960949170      -4.7337906833707093      -5.7750531008156756     -10.1331730338078252     -24.8627208607537078      -9.9812609609148542     -26.1406893986675648     -11.0258534596038107     -23.7427961598967485     -21.8880155432519743     -24.4165982118777940     -25.3306777701107073     -13.7029606237133361     -18.2786546739791760     -22.8290742904679078      -9.4805676850570464     -24.3048381580411856     -12.3829597402041056     -14.8858388605850624     -23.2295790283355856     -23.7645648276388251     -10.9835829448015811     -14.6319109552062159     -11.5962014673182932     -20.4035245455350918     -10.0544075768090035      -7.9611140643788296
     -11.6790397993905390     -14.7731223836788139     -27.6338829017124361     -12.2510967398029553     -22.3732705967299523     -23.6673123276815218     -22.4935944050634333     -22.1667498477012543     -16.0493830425183397     -13.3029201480231372     -12.5089671809915401     -18.5207302188010026     -17.8301703160917526      -5.9532546317282824     -20.2288123488077396     -19.2252965582044943     -15.6178533424984423     -21.7530398432555216      -7.8595510275653320      -5.4603523249383805     -32.8162778670362130     -20.1474701122975475     -18.5309027672138775     -27.8934493622135555     -23.8463285270341316     -16.8984238400984168     -25.0001431154364759      -9.4152338786082428      -3.5707117239212853     -23.4682138165488041     -16.9393935250230072      -7.8377875588497901     -20.8554760524481964      -8.8397831318404450      -3.7508218359568359      -9.4839631929695329      -6.5889885849415668     -23.4186487227488165      -5.7697258121205106      -6.8649855018609980     -11.4190574249514665     -27.4775950354321488     -11.2451414559287262     -28.8012185422125455     -12.4490801253590444     -26.1875981968049025     -24.0859217857811210     -26.9529372397189242     -27.8826584958597330     -15.2397233939069938     -20.0797898946572992     -25.1737388281341801     -10.7408293499378757     -26.6535319411967571     -13.9435562410962799     -16.4004459161372402     -25.6804354373880237     -26.2418852438711419     -12.2609210472485142     -16.2097198581795219     -13.1185283184351960     -22.4260991849149534     -11.2491672583455582      -9.0626580760969837
     -11.6271579934415819     -14.9200954205611769     -26.8030587580464683     -12.1341289994589321     -22.0274271553600087     -23.2032622809730285     -22.2487095919874811     -21.9913513993473835     -16.0299399101421507     -13.0191182943867219     -12.5518801605734325     -18.0737823918676561     -17.8006160733405956      -5.7827964509037635     -20.0036262234008255     -19.0603968855837707     -15.5993986622765028     -21.5362269708822929      -7.9759849168953192      -5.3488028063245086     -31.8943249439390222     -19.6436239152861418     -18.2761280348880319     -27.3154439872630981     -23.2840994720739012     -16.8682911333402252     -24.3231470947818025      -9.3393427262792468      -3.5550643834736020     -23.1594835940501618     -16.7117545146538546      -7.6108448156445130     -20.5958458667349120      -8.8359545498577212      -3.6296372621440782      -9.4065673825093263      -6.6752795268001446     -22.9673733316675275      -5.6143985981007534      -6.8159152560789424     -11.2586939424040207     -27.0128572821161193     -11.3345960225105280     -28.3403505190687852     -12.3247919341295855     -25.7207870993446690     -23.7976034210831280     -26.5395496500815753     -27.1304586055589247     -15.0566709033445960     -19.7094099147743158     -24.9675330760445959     -10.4501451258471896     -26.1129144790165029     -13.8230727018432873     -16.2178364160870174     -25.3431846165494576     -25.8940582667698997     -12.4360583070245720     -16.0329069721807187     -12.7830949896495767     -21.9108131887341742     -11.2916776325352703      -9.0013529160740138
     -10.5490041433858615     -13.7718821743485140     -24.8290973634632799     -10.9830600009018031     -20.4097322703574768     -21.3910893586980961     -20.5455844349778900     -20.3986460743112445     -14.6794073449570295     -11.7912892277020500     -11.4396548740994923     -16.5641412938357142     -16.4367097050515767      -4.8523390403847637     -18.4718920297273108     -17.6117950071215326     -14.3861993029006499     -20.0082167562333701      -7.0708317700710062      -4.4973911477040893     -29.5450885576055384     -17.9856660008328575     -16.8078297778782826     -25.3100360800792075     -21.4626602465263936     -15.5299455410674945     -22.4441037033793798      -8.2780210159172682      -2.8390018685466694     -21.4883186903577865     -15.3529156860142528      -6.6092981470326668     -19.0697160071939464      -7.8589261825665186      -2.7944005551893061      -8.4127114458542298      -5.8762642364181206     -21.2486061414560865      -4.7180687141989388      -5.8774544092698164     -10.1233164984199018     -25.0412558514068593     -10.2831136050478289     -26.3275474671654308     -11.1241710731378376     -23.8579983024657665     -22.0786784916053165     -24.6253730301013753     -25.1675939904107011     -13.7465277831813761     -18.2150179971389967     -23.1919017829667453      -9.3217941217678977     -24.2321899903266882     -12.5106408422481117     -14.9272056938095190     -23.4907896740444464     -24.0282267728268373     -11.3653161076156337     -14.6783989404574839     -11.4855672165401312     -20.2396019342376903     -10.2684191585884630      -7.9911473386135237
     -11.4510560818588782     -14.4039934755932606     -23.3498148983440359     -11.8782771912354566     -19.8416839864791790     -20.5572374328697904     -20.0046794707976723     -19.8607352290562460     -15.2292141553094869     -12.4863294923095545     -12.4044702513657477     -16.4580119133872067     -16.6588110885577692      -5.9950345569927759     -18.3618084172429477     -17.5559484161910007     -14.7899369113045172     -19.5179323968031646      -8.4603545514039382      -5.5841844353461898     -27.3137171916750425     -17.8696909167646929     -16.9390135406710662     -23.7951996978922971     -20.6875869984775065     -15.8698794493367394     -21.5094816066706294      -9.4614925865543071      -3.9800051451795979     -20.8711293805489930     -15.5110696065443818      -7.5915527270650598     -18.8683292340185744      -9.1291905614846200      -4.0863738918648824      -9.3744400687378704      -7.1697281823681225     -20.5397020538524444      -5.9423594300950153      -7.2186241621093519     -11.0666785796163669     -23.7065953674882195     -11.2354095998775811     -24.8715586282529415     -11.9394252323411152     -22.6005772118956010     -21.3840147684208155     -23.2928658282543886     -23.5999347504093464     -14.2122117447924214     -17.9358997811208809     -22.2869241565274940     -10.1275542921534836     -23.1947207869922671     -13.2463114115634024     -15.2493536613306659     -22.4393400196284709     -22.8449598617439342     -12.3201210780397883     -15.1182711646932066     -12.0758883272278901     -19.7832730991089321     -11.1896836016730763      -9.2610903338368793
     -14.8391844924439571     -16.9097631497201846     -26.9360664094265481     -15.2258322826810861     -22.9474808277956193     -23.5719586191625758     -22.6594044604152245     -22.4152954501601300     -17.8317199509385347     -16.3215532997606481     -15.3298087359841162     -20.1456553365731601     -19.3773282570489016      -9.5476019505268397     -21.2373715583983120     -20.5326676576111673     -17.8593130420935360     -22.5409150868155983     -11.2778975063151616      -9.0785357256448940     -29.9941348879529350     -21.2877951216621817     -20.0615656971065484     -26.5164533298034684     -23.9410475502498379     -18.6023546433955218     -24.8090318797833724     -12.8312827348103813      -6.9349763053292932     -23.7656794663291429     -18.8214020309873895     -11.4724410997527944     -21.8355957943360757     -12.2821132493700507      -7.2358809014383736     -12.8784637263958253     -10.0953225438817213     -23.8132972660208218      -9.4441597369781256     -10.4058859228615148     -14.6154858013611140     -26.2163049337601848     -14.1660296121678897     -27.2438180802509855     -15.2341236814326937     -25.3743748759056373     -23.9342503731109026     -25.7909493035228436     -26.9809569578740103     -17.4883028960465836     -21.4184282868926985     -24.6083233724566313     -14.1705847699006000     -26.2019228335390473     -16.3262550346219406     -18.5338845453853907     -24.8846453913698262     -25.3187556646485419     -14.8380730964630789     -18.4582945735478496     -16.0240014462807032     -23.3022380621456016     -14.2267722919764097     -12.5307346708566971
