    2970.1646550670598117    3206.6139646589990662    2708.5429322581626366    2881.2803045013329211    2955.2343094162656598    2662.5831112103196574    2767.0080354494198218    2938.2906108093611692    2858.9939094544697582    2753.2934250650655486    3045.0740094733714614    2547.3469920939014628    3087.0561500426688326    2411.7199126372352112    2948.8006783036053093    3008.6986334561916010    3189.4088757369399900    3204.5713737052446959    2886.2480912197252110    2611.1214676112349480    2560.7277380033797272    2658.9346221076375514    2884.6156669971260271    2755.2089421269897684    2624.9543804123832160    2864.1299076759514719    2647.4764677475673125    2711.6309889212161579    2710.9290408737888356    2869.4447258550853803    2860.0052108583195150    2529.3094525349838477    2907.6147165879810927    2877.1807792357899416    2572.9935195806478987    2791.4010494421027033    2907.1881090660435802    3012.5483902371447584    2578.9541949347135414    2671.0110094262313396    2760.9445320254617400    2801.2187253885781502    2903.6787659974124836    2897.8642975753768951    2647.9395442896116037    2874.9098568157655791    2924.3998707979790197    2862.0515213376697830    2796.6005384526179114    2729.4984231396456380    2927.7225914120508605    2999.6221035177036356    2622.7112871420417832    2977.5427676492472528    2642.8451738003191167    2988.2827771464235411    2801.8046342184065907    2827.8251785128345546    2894.5771860515069420    2854.1661863014119263    2571.0373191187995872    2811.6066345665494737    2884.6808235634480297    2802.8524732584787671
    2300.5977761079770971    2800.7929605642530078    2147.9308122602219555    2269.8411122379316112    2432.2940358606228983    2118.9255743379535488    2277.3028176216935208    2495.6753667811453852    2445.2341822714192858    2041.9468228752286905    2534.9665282294827193    1902.4102429034821853    2633.3037662560250283    1587.3853207654751714    2492.8815033879936891    2493.9365989633361096    2641.6071453698459663    2701.3851925919734640    2324.3379860178470153    1770.0735289218073376    2113.9740214196385750    2111.0634599622453607    2390.0138394700143181    2296.1114554025207326    2083.4222007145517637    2381.0364866309500940    2130.3975075005291728    2021.1810942336851440    1954.7635866086536680    2384.1281052996605467    2278.3084133132178977    1674.6078193589748935    2442.7536127369789938    2263.6497046859099100    1811.7402659980155022    2055.9863095369983057    2291.0085640588663409    2483.0565070033367192    1774.9894665219455874    1998.5856019012246634    2074.7237736457864230    2356.4780806170879259    2312.5997179719938686    2501.7374690696856305    2023.0485230662914091    2401.3498298640179200    2523.4130739565293879    2427.8126197865985887    2260.3132612780655109    2141.1100711927902012    2344.7089361981234106    2578.3472426585376525    1806.6602700404305324    2526.5248053467116733    2067.4341051831761433    2447.5267736339214935    2355.3009033125663336    2368.3149692719780433    2430.1817556685505224    2245.3791456548633505    1793.8945659837127096    2247.8817632654117915    2290.9346045852307725    2170.5293663692605151
    1150.1515868251256052    1269.3581244593112842    1982.4653446808547415    1170.0541666424037430    1753.3450393690311557    1613.3813862972979223    1543.5129527989090548    1617.7919343771720833    1207.7812039464690770    1308.5251985588213302    1150.4677483547513930    1474.7568094918312909    1466.5314571225073905     643.1488650639151956    1609.1747349130937437    1581.3072327121499256    1465.0399758314783867    1844.0633387356062940     668.5492240981005807     663.4655911212112187    1963.2486352016442197    1548.1896471353040852    1527.2850992145827149    1861.0183894911785956    1697.3445400053963112    1304.8445435076339436    1777.5396081880701331     879.5905699245970482     438.8168582232673316    1748.2487185358195347    1455.6342484124954808     896.8313022559764249    1660.4988061265910346     879.2063299347742031     404.7213029275231406     971.2950951285589554     679.0925519264239938    1864.8649192876225698     702.2102482006431501     624.6312117197160205    1101.8262785741655989    1806.8042734636187561     951.5003882700816575    1916.3594497679628148    1059.1668279920349960    1852.5400909280260748    1744.9991666141518181    1835.5203941903655505    1995.6157930301023953    1283.4765879456508628    1710.2666776277987992    1757.1942852722099815    1155.6265014067587344    1983.0756079124660118    1069.4628193607647972    1511.4113476427378373    1709.8557230294372857    1753.2543323590075488     941.7016421288849415    1387.7844893457943272    1157.0365614650047519    1777.2030276172738468    1023.4163717057073200     896.5788066592673431
    2836.1622452879387311    3099.5907345645096029    2662.7929354609877919    2792.9608591337014332    2872.9472252417358504    2591.6304674227490068    2690.8823351807923245    2854.1020770413210812    2808.9688755639645024    2663.6737933906229046    2953.9454211169941118    2479.0727779722114974    2995.9354486714605628    2282.1458164049540756    2895.6335267469385144    2918.2740051986384060    3058.9335886069925436    3096.3926659986113918    2772.3072288307193958    2432.4675032030913826    2543.8819652951360695    2627.7834414531926086    2832.8303365761817076    2703.3818416911308304    2580.7861117678121445    2781.2325434150293404    2618.7064281217972166    2606.4293030470353187    2513.9469032219740257    2807.0534251907547514    2768.1213996869960283    2390.3290967977750370    2857.5066631610802688    2780.6264790086311223    2446.5317544212389294    2642.3469495404997360    2762.3597795189534736    2935.1009356647082313    2455.7211548557438618    2563.8295037982793474    2661.7838357450636977    2746.1308325176169092    2763.8565665107994391    2853.3734938551510822    2560.7918637987545480    2807.1722240097474241    2880.3270529270707812    2799.7369436295093692    2735.5796570203242482    2652.5510346798828323    2842.4161238535671146    2919.7802742699282135    2507.4925407603282110    2940.0015466783770535    2572.2910220598341766    2907.2176822083220031    2738.0370811538455200    2754.9571801752199462    2794.1336255756737046    2766.3125268923395197    2461.9223170193163241    2760.9976261344600061    2760.3756216683909770    2718.4203215574757451
    1820.8569084475705040    2097.6788702210487827    2317.1200144951335460    1807.2758461876833280    2292.8090173154573677    2073.5846350999272545    2088.8022725371970409    2229.0976866640653498    1900.7869533689558921    1814.3238217782200081    1892.5093878684947413    1879.4201574972159960    2170.9625990229624222    1160.0023548663857582    2199.5904395637030575    2195.4503423719338571    2178.6717398611922363    2464.5146593667168418    1462.4650415539381356    1249.5286248163395157    2281.6713082458686586    2003.1217255532969830    2102.6475499796915756    2301.4974611703578375    2098.6998493215633061    1958.7842207733658597    2166.9308478610946622    1505.1138876527948014    1127.4088794086887901    2256.8984142530121062    2022.6419571969386197    1383.4613238049660140    2212.4884213231030117    1584.0226873674669150    1037.4813127295551567    1596.4045357317338585    1451.0262877355373803    2384.8172063028036973    1258.3091074960875630    1304.1677718573614584    1685.5914633831955598    2292.6189660048544283    1693.2526349569682225    2418.4271925219627519    1638.0537295867900411    2344.2950720540288785    2303.9759993498541917    2342.5976387522882760    2379.7262583333749717    1841.7460800950257180    2221.1385215781006082    2353.6105906953139311    1615.8789401530466421    2464.4112871227389405    1666.5736518797464214    2115.3293674229221324    2228.6906249221733560    2267.2174400576145672    1717.5969129549457648    1955.6547494235067006    1631.9382983007137682    2212.9211638197721186    1724.3020355780822683    1559.8246547903256669
    1747.2855309086796751    1958.7287430926294292    2309.0648264692013072    1735.0573480652265062    2230.5285974779862954    2080.3288765855354541    2071.7084008796227863    2167.8290523647392547    1826.9259111935673445    1778.7946938351060453    1792.0292988095591227    1879.9406399412730480    2071.4970207904252675    1209.5558784183617718    2121.4190469214149743    2118.6757673407364564    2064.4774702542872546    2364.9748371616810800    1401.1674632599308552    1277.6403823960920363    2309.2039793988556085    1977.8472570794751846    2028.0031368762729471    2292.9177305970301859    2095.6901689616834119    1893.1078621607439345    2154.1254557114543786    1486.2964153043085389    1155.3655724615032341    2208.8846832212402660    1963.5471624271633573    1411.9788620225317572    2136.7193993634191429    1518.2920162071200139    1092.2735505246353114    1565.2660296174879022    1385.4275054852905669    2325.2375586032276260    1281.4093149223278942    1289.9223483809057598    1648.8203510937719329    2277.9948975741963295    1631.3852805502483534    2383.9876497218392615    1617.0394782965920513    2311.1311351145177468    2241.0677441880566221    2311.9795491430763832    2365.1965003582990903    1799.4543140703585777    2159.2370315874422886    2305.5903978316437133    1619.1421678677022555    2404.4066331395947600    1644.5206950407118711    2022.4436881721560439    2209.0598176955854797    2249.2134317454210759    1637.8073006877721127    1912.5110337023691045    1648.5090572899623567    2178.2517136287401627    1651.2681397319702228    1505.5452829833013766
    1861.2972791315555696    2156.7523729376048323    2284.4656304074019317    1848.2583837243241760    2288.8778554131299643    2110.3161127601902081    2146.1203500090964553    2265.7380666988160556    1985.2421823508907437    1826.5217833752969909    1960.5140344404110238    1889.0785933806353114    2211.4312206711274484    1282.7445056939634469    2221.3073050558623436    2215.1488463177515769    2193.8657974882125927    2451.9510319880582756    1606.9754256182509380    1370.2893308179573069    2298.2514101622432463    2014.7944462240968733    2118.3938696913642161    2322.6982487872874117    2110.4306794327876560    2019.4766947008504303    2163.2064974655327205    1601.6975910514415773    1321.7432639502753773    2271.5472467316872098    2036.3776548910157089    1454.0245402251880478    2221.3478356713299036    1678.0782224278166268    1243.2358900429117057    1662.2982595296264208    1576.5773216258876346    2371.4108522608207750    1376.2427724021154063    1439.6385449002941641    1735.3214166270959140    2328.8288495290503306    1786.1479217001804045    2446.7240922993828462    1710.7099205228391838    2356.7033265710329033    2332.4983294364269568    2370.7902101844283607    2356.1129877959892838    1881.1986657119041411    2203.3786327431375867    2400.9543324998089702    1645.5764809278209668    2452.6061726924363029    1749.6956921189112109    2117.2090257765407841    2275.4743056693455401    2309.5997768508564150    1830.2285234650989878    1993.2459429944415206    1672.6342949199918166    2201.8245187506186085    1792.9575102191063252    1645.9463704706347471
    1875.0775451579290802    2228.8164175049473670    2241.6732629164516766    1859.8832227132395474    2291.0627637889970174    2068.9162684784805606    2123.1765310088517253    2278.7604807694510782    2006.2161316278559298    1805.2790851073468730    1997.6978437906575437    1845.0592751157453222    2248.1453293795002537    1230.3209696341598374    2236.6456500624108230    2229.8355403190571451    2238.0335165619239888    2481.6364941168280893    1629.1387664325195601    1340.0879886164659638    2239.8165827558959791    1989.5854673729977549    2130.2082923312063940    2293.5895989013856706    2068.5129892858503808    2032.6799050450135837    2129.5610588271897541    1582.4327616708387723    1312.0308570029958446    2261.9822108032417418    2040.3683902941377255    1405.4430594521488729    2233.5580633128879526    1691.8393401552270916    1202.8086847415008833    1657.3152417654932833    1609.5392520696696010    2369.9847675781297767    1340.2234248508093515    1430.3682636827704755    1723.5737528269196446    2302.7716408312821841    1804.7636050382732265    2434.5867531859385053    1693.1520589822293914    2342.5013471991014740    2340.9879313529886531    2356.6344263655405484    2325.0723544040474735    1871.5627529179660087    2202.8641576633090153    2401.0876005530790280    1601.1706283224616527    2450.0507256582550326    1729.9872596434836396    2143.9351114396772573    2254.4645541424697512    2286.7295619167362020    1861.6318959757140874    1979.5696447747393449    1620.3690587049356964    2179.1009659163742072    1816.0221104120287237    1650.0363741102680706
    2203.1554946410005869    2647.1532876556980227    2231.7357562917063660    2222.3178120838924769    2416.2791669924063171    2170.6369229132783403    2294.5544498787103294    2459.3357031109630952    2424.2349795919349162    2043.0197145256925069    2442.9156145839306191    1961.5945547323226492    2550.5238022973962870    1568.8826496876154124    2482.5995176175033521    2444.8963485455542468    2506.4767404187196007    2615.3590093016396168    2216.1357509345848484    1663.5849403412337324    2244.1021913134682109    2184.7525039766055670    2388.1884387338745910    2349.3335300963631198    2163.2062182485306039    2339.7196597633410420    2219.2981432034007412    1991.8629672370689150    1775.3178025488741696    2399.6730704234537370    2244.5510327161523492    1650.9190888642406208    2442.7138554420930632    2190.3258210448743739    1755.3019676519709265    1963.4929784678936358    2131.0819557219429043    2474.3775899233132805    1736.4406755815944052    1945.9468652748344084    2049.1864250238700151    2401.9833264583994605    2196.1022524117229295    2540.0953518384453673    2016.5581874632632662    2418.3063565939969521    2532.9448463434182486    2448.3765274612683243    2313.3733240245637717    2137.1447671319215260    2327.5870134254273580    2559.1179733047483751    1807.7298552100292000    2562.9373076004922041    2082.9389399883384613    2392.5541507141565489    2383.7892209572228239    2389.8699412232467694    2333.9100049246435447    2234.3458116550809791    1820.5094113176974133    2296.5031531954523416    2187.0082490559148027    2129.2213038332783981
    2734.8395027163655868    2887.8787995713460077    2819.2109794323901042    2687.2830247804795363    2903.4648382931318338    2661.1388950779869447    2697.0550992783250877    2825.4419470006878328    2651.6354834793432929    2670.9309949078383397    2770.7761321509506161    2568.9854424648979148    2888.7529435344163176    2178.3886208598332814    2853.2227487399350139    2886.5339068766229502    2969.0103568158128837    3096.7173118118544153    2479.3796230657667365    2298.8853830324537739    2677.5618150908039752    2662.3460703033774735    2792.9949165059642837    2784.7724288696035728    2672.2224816273055694    2688.0281729500898109    2711.7270905325408421    2477.4380842399709763    2215.3078892600851759    2839.1210336461899715    2759.2787054032010019    2369.2969298357911612    2842.2591323264696257    2571.8443987118894256    2156.2402313456641423    2554.5931288892479643    2482.8869381599834014    2986.6295411615474222    2311.0726188703920343    2339.5457507162791444    2594.0552682717716380    2793.7488744090178443    2598.4997292819971335    2886.6666763044991058    2492.3726194945147654    2866.0661653652541645    2863.3260716870286160    2840.8412969307091771    2874.0053994586733097    2618.2594824795087334    2891.0162544902300397    2907.4298262419042658    2538.2399561903744143    2989.7854599457791664    2486.5385084757003824    2864.0273937840524923    2763.1299893977811735    2793.9311680681835242    2574.4385942020949187    2744.6634201247675264    2502.0035879629722331    2840.3570587933832030    2615.0499491461187063    2536.9170461326511941
